variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Pink Shine,2026-W03,4,2026-W06,0.8626583551176352,1.8626583551176352,0.4090736786676964,0.8626583551176352,9263.0,4973.0,final,2
Pink Shine,2026-W04,3,2026-W06,1.5443394329378646,2.5443394329378646,0.4090736786676964,1.5443394329378646,12653.0,4973.0,final,2
Pink Shine,2026-W05,2,2026-W06,0.36999798914136334,1.1274884375628393,0.4090736786676964,0.12748843756283934,5607.0,4973.0,final,2
Pink Shine,2026-W06,1,2026-W06,0.1552382867484416,1.125879750653529,0.4090736786676964,0.12587975065352905,5599.0,4973.0,final,2
Prana,2026-W03,4,2026-W06,0.9872408293460925,1.9872408293460926,0.3215438023190227,0.9872408293460925,2492.0,1254.0,final,1
Prana,2026-W04,3,2026-W06,1.2862838915470494,2.2862838915470496,0.3215438023190227,1.2862838915470494,2867.0,1254.0,final,1
Prana,2026-W05,2,2026-W06,0.886762360446571,1.8867623604465709,0.3215438023190227,0.886762360446571,2366.0,1254.0,final,1
Prana,2026-W06,1,2026-W06,0.03987240829346093,0.960127591706539,0.3215438023190227,-0.03987240829346093,1204.0,1254.0,final,1
Precious Parasol,2026-W03,4,2026-W06,0.24500587544065805,1.245005875440658,0.21436781944490235,0.24500587544065805,4238.0,3404.0,final,2
Precious Parasol,2026-W04,3,2026-W06,0.47855464159811983,1.47855464159812,0.21436781944490235,0.47855464159811983,5033.0,3404.0,final,2
Precious Parasol,2026-W05,2,2026-W06,0.09900117508813161,1.0990011750881317,0.21436781944490235,0.09900117508813161,3741.0,3404.0,final,2
Precious Parasol,2026-W06,1,2026-W06,0.19800235017626322,0.8789659224441834,0.21436781944490235,-0.12103407755581669,2992.0,3404.0,final,2
Pushkin,2026-W03,4,2026-W06,0.7038836685840866,0.29611633141591337,0.5650653887460435,-0.7038836685840866,8288.0,27989.0,final,4
Pushkin,2026-W04,3,2026-W06,1.0810675622566008,2.081067562256601,0.5650653887460435,1.0810675622566008,58247.0,27989.0,final,4
Pushkin,2026-W05,2,2026-W06,1.0863553538890278,2.086355353889028,0.5650653887460435,1.0863553538890278,58395.0,27989.0,final,4
Pushkin,2026-W06,1,2026-W06,0.501875736896638,1.501875736896638,0.5650653887460435,0.501875736896638,42036.0,27989.0,final,4
