field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 3 (A),Pushkin,2026-W07,1,2026-W07,0.06497237569060774,0.9350276243093922,0.5349789427603895,-0.06497237569060774,4231.0,4525.0,raw
GH 1 (B),RLM Under the Stars,2026-W04,4,2026-W07,0.14472608340147178,1.1447260834014719,0.05466709189361106,0.14472608340147178,2800.0,2446.0,raw
GH 1 (B),RLM Under the Stars,2026-W05,3,2026-W07,0.14227309893704007,1.14227309893704,0.05466709189361106,0.14227309893704007,2794.0,2446.0,raw
GH 1 (B),RLM Under the Stars,2026-W06,2,2026-W07,0.09239574816026165,1.0923957481602617,0.05466709189361106,0.09239574816026165,2672.0,2446.0,raw
GH 1 (B),RLM Under the Stars,2026-W07,1,2026-W07,0.24325429272281276,1.2432542927228127,0.05466709189361106,0.24325429272281276,3041.0,2446.0,raw
GH 21 (C),Reflex,2026-W04,4,2026-W07,0.7207840994467591,0.2792159005532409,0.3859339729021966,-0.7207840994467591,4088.0,14641.0,raw
GH 21 (C),Reflex,2026-W05,3,2026-W07,0.3952598866197664,0.6047401133802336,0.3859339729021966,-0.3952598866197664,8854.0,14641.0,raw
GH 21 (C),Reflex,2026-W06,2,2026-W07,0.5387610135919677,0.46123898640803224,0.3859339729021966,-0.5387610135919677,6753.0,14641.0,raw
GH 21 (C),Reflex,2026-W07,1,2026-W07,0.7178471415886893,0.2821528584113107,0.3859339729021966,-0.7178471415886893,4131.0,14641.0,raw
GH 3 (B),Reflex,2026-W04,4,2026-W07,0.607463295269168,0.39253670473083196,0.4293875577585742,-0.607463295269168,7700.0,19616.0,raw
GH 3 (B),Reflex,2026-W05,3,2026-W07,0.013305464926590538,0.9866945350734094,0.4293875577585742,-0.013305464926590538,19355.0,19616.0,raw
GH 3 (B),Reflex,2026-W06,2,2026-W07,0.21635399673735725,0.7836460032626428,0.4293875577585742,-0.21635399673735725,15372.0,19616.0,raw
GH 3 (B),Reflex,2026-W07,1,2026-W07,0.5475122349102773,0.45248776508972266,0.4293875577585742,-0.5475122349102773,8876.0,19616.0,raw
GH 4 (B),Reflex,2026-W04,4,2026-W07,0.3535475557703149,1.353547555770315,0.2512108039116081,0.3535475557703149,16807.0,12417.0,raw
GH 4 (B),Reflex,2026-W05,3,2026-W07,0.7138600306032052,1.7138600306032052,0.2512108039116081,0.7138600306032052,21281.0,12417.0,raw
GH 4 (B),Reflex,2026-W06,2,2026-W07,0.3141660626560361,1.314166062656036,0.2512108039116081,0.3141660626560361,16318.0,12417.0,raw
GH 4 (B),Reflex,2026-W07,1,2026-W07,0.0972859788998953,0.9027140211001047,0.2512108039116081,-0.0972859788998953,11209.0,12417.0,raw
GH 7 (C),Saffron Smile,2026-W04,4,2026-W07,0.17654171704957677,1.1765417170495769,0.28953753470239507,0.17654171704957677,973.0,827.0,raw
GH 7 (C),Saffron Smile,2026-W05,3,2026-W07,0.4752116082224909,1.4752116082224909,0.28953753470239507,0.4752116082224909,1220.0,827.0,raw
GH 7 (C),Saffron Smile,2026-W06,2,2026-W07,1.0060459492140266,2.006045949214027,0.28953753470239507,1.0060459492140266,1659.0,827.0,raw
GH 7 (C),Saffron Smile,2026-W07,1,2026-W07,0.08343409915356712,1.0834340991535671,0.28953753470239507,0.08343409915356712,896.0,827.0,raw
GH 2 (A),Salinero,2026-W04,4,2026-W07,0.7481124613503991,1.748112461350399,0.3610473493110187,0.7481124613503991,24311.0,13907.0,raw
GH 2 (A),Salinero,2026-W05,3,2026-W07,0.6955490040986554,1.6955490040986554,0.3610473493110187,0.6955490040986554,23580.0,13907.0,raw
GH 2 (A),Salinero,2026-W06,2,2026-W07,0.24246782196016395,0.7575321780398361,0.3610473493110187,-0.24246782196016395,10535.0,13907.0,raw
GH 2 (A),Salinero,2026-W07,1,2026-W07,0.10296972747537211,1.102969727475372,0.3610473493110187,0.10296972747537211,15339.0,13907.0,raw
