field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
CH4,Red Ribbon,2026-W04,2,2026-W05,0.3524822695035461,0.6475177304964539,0.08443173556476796,-0.3524822695035461,13695.0,21150.0,final
CH4,Red Ribbon,2026-W05,1,2026-W05,0.27044917257683215,0.7295508274231679,0.08443173556476796,-0.27044917257683215,15430.0,21150.0,final
CH9,Red Ribbon,2026-W02,4,2026-W05,0.3966573816155989,0.6033426183844011,0.1898370450955745,-0.3966573816155989,10830.0,17950.0,final
CH9,Red Ribbon,2026-W03,3,2026-W05,0.4119777158774373,0.5880222841225626,0.1898370450955745,-0.4119777158774373,10555.0,17950.0,final
CH9,Red Ribbon,2026-W04,2,2026-W05,0.2298050139275766,0.7701949860724234,0.1898370450955745,-0.2298050139275766,13825.0,17950.0,final
CH9,Red Ribbon,2026-W05,1,2026-W05,0.13454038997214485,0.8654596100278552,0.1898370450955745,-0.13454038997214485,15535.0,17950.0,final
E11,Red Ribbon,2026-W02,4,2026-W05,0.27326666666666666,0.7267333333333333,0.11998324101796315,-0.27326666666666666,10901.0,15000.0,final
E11,Red Ribbon,2026-W03,3,2026-W05,0.1648,0.8352,0.11998324101796315,-0.1648,12528.0,15000.0,final
E11,Red Ribbon,2026-W04,2,2026-W05,0.033666666666666664,0.9663333333333334,0.11998324101796315,-0.033666666666666664,14495.0,15000.0,final
E11,Red Ribbon,2026-W05,1,2026-W05,0.19673333333333334,0.8032666666666667,0.11998324101796315,-0.19673333333333334,12049.0,15000.0,final
1F,Royal Athena,2026-W02,4,2026-W05,0.17929802169751116,0.8207019783024888,0.08693833759814747,-0.17929802169751116,64302.0,78350.0,final
1F,Royal Athena,2026-W03,3,2026-W05,0.08617740906190172,0.9138225909380983,0.08693833759814747,-0.08617740906190172,71598.0,78350.0,final
1F,Royal Athena,2026-W04,2,2026-W05,0.006560306317804723,1.0065603063178048,0.08693833759814747,0.006560306317804723,78864.0,78350.0,final
1F,Royal Athena,2026-W05,1,2026-W05,0.12695596681557114,0.8730440331844288,0.08693833759814747,-0.12695596681557114,68403.0,78350.0,final
2A,Royal Athena,2026-W02,4,2026-W05,0.47941747572815535,0.5205825242718447,0.1819437174299586,-0.47941747572815535,45577.0,87550.0,final
2A,Royal Athena,2026-W03,3,2026-W05,0.29753283837806965,0.7024671616219303,0.1819437174299586,-0.29753283837806965,61501.0,87550.0,final
2A,Royal Athena,2026-W04,2,2026-W05,0.20496858937749857,0.7950314106225014,0.1819437174299586,-0.20496858937749857,69605.0,87550.0,final
2A,Royal Athena,2026-W05,1,2026-W05,0.21264420331239292,0.7873557966876071,0.1819437174299586,-0.21264420331239292,68933.0,87550.0,final
COCOS B1,Royal Athena,2026-W02,4,2026-W05,0.38205527994330263,0.6179447200566974,0.1630518972360446,-0.38205527994330263,43596.0,70550.0,final
COCOS B1,Royal Athena,2026-W03,3,2026-W05,0.13888022678951098,0.861119773210489,0.1630518972360446,-0.13888022678951098,60752.0,70550.0,final
COCOS B1,Royal Athena,2026-W04,2,2026-W05,0.09061658398299079,0.9093834160170092,0.1630518972360446,-0.09061658398299079,64157.0,70550.0,final
COCOS B1,Royal Athena,2026-W05,1,2026-W05,0.12953933380581148,0.8704606661941885,0.1630518972360446,-0.12953933380581148,61411.0,70550.0,final
3B 1,Snow Flake,2026-W02,4,2026-W05,0.42538461538461536,0.5746153846153846,0.31769456711322436,-0.42538461538461536,7470.0,13000.0,final
3B 1,Snow Flake,2026-W03,3,2026-W05,0.3096923076923077,0.6903076923076923,0.31769456711322436,-0.3096923076923077,8974.0,13000.0,final
3B 1,Snow Flake,2026-W04,2,2026-W05,0.028307692307692308,1.0283076923076924,0.31769456711322436,0.028307692307692308,13368.0,13000.0,final
3B 1,Snow Flake,2026-W05,1,2026-W05,0.15376923076923077,1.1537692307692309,0.31769456711322436,0.15376923076923077,14999.0,13000.0,final
4C,Tacazzi,2026-W02,4,2026-W05,0.2613793103448276,0.7386206896551725,0.19875993718586943,-0.2613793103448276,27846.0,37700.0,final
4C,Tacazzi,2026-W03,3,2026-W05,0.1873209549071618,0.8126790450928382,0.19875993718586943,-0.1873209549071618,30638.0,37700.0,final
4C,Tacazzi,2026-W04,2,2026-W05,0.14421750663129973,1.1442175066312998,0.19875993718586943,0.14421750663129973,43137.0,37700.0,final
4C,Tacazzi,2026-W05,1,2026-W05,0.001326259946949602,1.0013262599469497,0.19875993718586943,0.001326259946949602,37750.0,37700.0,final
4E,Tacazzi,2026-W02,4,2026-W05,0.21181102362204723,0.7881889763779527,0.09508342902014856,-0.21181102362204723,15015.0,19050.0,final
4E,Tacazzi,2026-W03,3,2026-W05,0.10304461942257218,0.8969553805774279,0.09508342902014856,-0.10304461942257218,17087.0,19050.0,final
4E,Tacazzi,2026-W04,2,2026-W05,0.015538057742782153,0.9844619422572178,0.09508342902014856,-0.015538057742782153,18754.0,19050.0,final
4E,Tacazzi,2026-W05,1,2026-W05,0.04797900262467192,0.9520209973753281,0.09508342902014856,-0.04797900262467192,18136.0,19050.0,final
COCOS C,Tacazzi,2026-W02,4,2026-W05,0.12014285714285715,0.8798571428571429,0.06293918869852606,-0.12014285714285715,43113.0,49000.0,final
COCOS C,Tacazzi,2026-W03,3,2026-W05,0.053142857142857144,0.9468571428571428,0.06293918869852606,-0.053142857142857144,46396.0,49000.0,final
COCOS C,Tacazzi,2026-W04,2,2026-W05,0.021346938775510204,1.0213469387755103,0.06293918869852606,0.021346938775510204,50046.0,49000.0,final
COCOS C,Tacazzi,2026-W05,1,2026-W05,0.016265306122448978,0.983734693877551,0.06293918869852606,-0.016265306122448978,48203.0,49000.0,final
5A,Tamara,2026-W02,4,2026-W05,0.15144009216589863,1.1514400921658987,0.10652210859983666,0.15144009216589863,39978.0,34720.0,final
5A,Tamara,2026-W03,3,2026-W05,0.019326036866359447,1.0193260368663595,0.10652210859983666,0.019326036866359447,35391.0,34720.0,final
5A,Tamara,2026-W04,2,2026-W05,0.25331221198156684,1.2533122119815667,0.10652210859983666,0.25331221198156684,43515.0,34720.0,final
5A,Tamara,2026-W05,1,2026-W05,0.3048675115207373,1.3048675115207373,0.10652210859983666,0.3048675115207373,45305.0,34720.0,final
CH1,Tamara,2026-W02,4,2026-W05,0.14278169014084507,1.142781690140845,0.06393517462791025,0.14278169014084507,19473.0,17040.0,final
CH1,Tamara,2026-W03,3,2026-W05,0.03362676056338028,1.0336267605633802,0.06393517462791025,0.03362676056338028,17613.0,17040.0,final
CH1,Tamara,2026-W04,2,2026-W05,0.1397300469483568,1.139730046948357,0.06393517462791025,0.1397300469483568,19421.0,17040.0,final
CH1,Tamara,2026-W05,1,2026-W05,0.011384976525821596,1.0113849765258216,0.06393517462791025,0.011384976525821596,17234.0,17040.0,final
CH2,Tamara,2026-W02,4,2026-W05,0.051147342995169084,1.051147342995169,0.11568055453689619,0.051147342995169084,17407.0,16560.0,final
CH2,Tamara,2026-W03,3,2026-W05,0.04716183574879227,1.0471618357487922,0.11568055453689619,0.04716183574879227,17341.0,16560.0,final
CH2,Tamara,2026-W04,2,2026-W05,0.3066425120772947,1.3066425120772946,0.11568055453689619,0.3066425120772947,21638.0,16560.0,final
CH2,Tamara,2026-W05,1,2026-W05,0.04885265700483092,1.0488526570048309,0.11568055453689619,0.04885265700483092,17369.0,16560.0,final
CH7,Tamara,2026-W02,4,2026-W05,0.4017716535433071,0.5982283464566929,0.21453675828636454,-0.4017716535433071,12156.0,20320.0,final
CH7,Tamara,2026-W03,3,2026-W05,0.19458661417322834,0.8054133858267717,0.21453675828636454,-0.19458661417322834,16366.0,20320.0,final
CH7,Tamara,2026-W04,2,2026-W05,0.05969488188976378,0.9403051181102362,0.21453675828636454,-0.05969488188976378,19107.0,20320.0,final
CH7,Tamara,2026-W05,1,2026-W05,0.0045767716535433075,1.0045767716535432,0.21453675828636454,0.0045767716535433075,20413.0,20320.0,final
2F,Thriller,2026-W02,4,2026-W05,0.3630697674418605,0.6369302325581395,0.1807646317364824,-0.3630697674418605,34235.0,53750.0,final
2F,Thriller,2026-W03,3,2026-W05,0.09696744186046512,0.9030325581395349,0.1807646317364824,-0.09696744186046512,48538.0,53750.0,final
2F,Thriller,2026-W04,2,2026-W05,0.004781395348837209,0.9952186046511627,0.1807646317364824,-0.004781395348837209,53493.0,53750.0,final
2F,Thriller,2026-W05,1,2026-W05,0.1697674418604651,0.8302325581395349,0.1807646317364824,-0.1697674418604651,44625.0,53750.0,final
4B,Thriller,2026-W02,4,2026-W05,0.41233788395904436,0.5876621160409556,0.1817304128223206,-0.41233788395904436,34437.0,58600.0,final
4B,Thriller,2026-W03,3,2026-W05,0.3795221843003413,0.6204778156996587,0.1817304128223206,-0.3795221843003413,36360.0,58600.0,final
4B,Thriller,2026-W04,2,2026-W05,0.18880546075085325,0.8111945392491468,0.1817304128223206,-0.18880546075085325,47536.0,58600.0,final
4B,Thriller,2026-W05,1,2026-W05,0.15723549488054608,0.8427645051194539,0.1817304128223206,-0.15723549488054608,49386.0,58600.0,final
E7,Thriller,2026-W02,4,2026-W05,0.35353497164461245,0.6464650283553875,0.10593369715313809,-0.35353497164461245,17099.0,26450.0,final
E7,Thriller,2026-W03,3,2026-W05,0.231531190926276,0.7684688090737241,0.10593369715313809,-0.231531190926276,20326.0,26450.0,final
E7,Thriller,2026-W04,2,2026-W05,0.16207939508506616,0.8379206049149338,0.10593369715313809,-0.16207939508506616,22163.0,26450.0,final
E7,Thriller,2026-W05,1,2026-W05,0.25890359168241966,0.7410964083175804,0.10593369715313809,-0.25890359168241966,19602.0,26450.0,final
