variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Princess Peach,2026-W04,2,2026-W05,0.2745556204623216,1.2745556204623216,0.5104628396411853,0.2745556204623216,15273.0,11983.0,raw,2
Princess Peach,2026-W05,1,2026-W05,0.1381957773512476,1.1318534590670115,0.5104628396411853,0.1318534590670116,13563.0,11983.0,raw,2
Reflex,2026-W02,4,2026-W05,1.2374452480391158,2.237445248039116,0.5636789808279434,1.2374452480391158,87860.0,39268.0,raw,3
Reflex,2026-W03,3,2026-W05,0.8164408678822451,1.816440867882245,0.5636789808279434,0.8164408678822451,71328.0,39268.0,raw,3
Reflex,2026-W04,2,2026-W05,0.27205358052358153,0.8416777019456045,0.5636789808279434,-0.15832229805439543,33051.0,39268.0,raw,3
Reflex,2026-W05,1,2026-W05,0.3888407863909545,0.6111592136090456,0.5636789808279434,-0.3888407863909545,23999.0,39268.0,raw,3
Revival,2026-W02,4,2026-W05,0.4113447559709242,0.5886552440290758,0.1731283979963683,-0.4113447559709242,13605.0,23112.0,raw,2
Revival,2026-W03,3,2026-W05,0.5809968847352025,0.4190031152647975,0.1731283979963683,-0.5809968847352025,9684.0,23112.0,raw,2
Revival,2026-W04,2,2026-W05,0.583116995500173,0.4168830044998269,0.1731283979963683,-0.583116995500173,9635.0,23112.0,raw,2
Revival,2026-W05,1,2026-W05,0.5474212530287297,0.4525787469712703,0.1731283979963683,-0.5474212530287297,10460.0,23112.0,raw,2
Rowena,2026-W02,4,2026-W05,1.2767252108975244,2.2767252108975247,0.4451454923873089,1.2767252108975244,16463.0,7231.0,raw,1
Rowena,2026-W03,3,2026-W05,1.1276448623980087,2.1276448623980087,0.4451454923873089,1.1276448623980087,15385.0,7231.0,raw,1
Rowena,2026-W04,2,2026-W05,0.299543631586226,1.2995436315862259,0.4451454923873089,0.299543631586226,9397.0,7231.0,raw,1
Rowena,2026-W05,1,2026-W05,0.24961969298852163,0.7503803070114784,0.4451454923873089,-0.24961969298852163,5426.0,7231.0,raw,1
Royal Park,2026-W02,4,2026-W05,0.5213399503722085,1.5213399503722085,0.37416089126877483,0.5213399503722085,6131.0,4030.0,raw,1
Royal Park,2026-W03,3,2026-W05,0.03573200992555831,0.9642679900744416,0.37416089126877483,-0.03573200992555831,3886.0,4030.0,raw,1
Royal Park,2026-W04,2,2026-W05,0.02009925558312655,0.9799007444168735,0.37416089126877483,-0.02009925558312655,3949.0,4030.0,raw,1
Royal Park,2026-W05,1,2026-W05,1.0468982630272954,2.046898263027295,0.37416089126877483,1.0468982630272954,8249.0,4030.0,raw,1
Royal Porcelina,2026-W02,4,2026-W05,1.4823948681397006,2.482394868139701,0.46093317895805147,1.4823948681397006,34828.0,14030.0,raw,2
Royal Porcelina,2026-W03,3,2026-W05,1.7629365645046329,2.762936564504633,0.46093317895805147,1.7629365645046329,38764.0,14030.0,raw,2
Royal Porcelina,2026-W04,2,2026-W05,0.3649322879543835,1.3649322879543835,0.46093317895805147,0.3649322879543835,19150.0,14030.0,raw,2
Royal Porcelina,2026-W05,1,2026-W05,0.16778332145402708,0.948111190306486,0.46093317895805147,-0.0518888096935139,13302.0,14030.0,raw,2
Salinero,2026-W02,4,2026-W05,0.8273026315789473,1.8273026315789473,0.26373637983938436,0.8273026315789473,58883.0,32224.0,raw,3
Salinero,2026-W03,3,2026-W05,1.0958602284011916,2.095860228401192,0.26373637983938436,1.0958602284011916,67537.0,32224.0,raw,3
Salinero,2026-W04,2,2026-W05,0.4054121151936445,1.4054121151936445,0.26373637983938436,0.4054121151936445,45288.0,32224.0,raw,3
Salinero,2026-W05,1,2026-W05,0.3569078947368421,1.140112959285005,0.26373637983938436,0.14011295928500497,36739.0,32224.0,raw,3
Silver Shadow,2026-W02,4,2026-W05,0.6090690484369632,1.6090690484369632,0.2287122220225287,0.6090690484369632,14052.0,8733.0,raw,1
Silver Shadow,2026-W03,3,2026-W05,0.5920073285239895,1.5920073285239895,0.2287122220225287,0.5920073285239895,13903.0,8733.0,raw,1
Silver Shadow,2026-W04,2,2026-W05,0.2792854689110271,1.2792854689110271,0.2287122220225287,0.2792854689110271,11172.0,8733.0,raw,1
